1,5,3,2,2,3,4,4,3,4;417,133,35,2,594,18,133,10,112,4,72,35,106,470,72,106,417,325,273,105,4,77,106,197,4,362,106,71,35,12,282
2,2,3,3,1,1,1,1,3,1,1;5,158,5,158,198,19,250,191,285,250,19,19,19,19,1130,5,158,206,207
2,2,5,2,2,5,4,2,4,3,2,4;55,131,25,626,18,10,869,6,12,55,580,10,18,55,320,223,6,805,187,55,225,108,10,18,131,19,6,18,203,1151,6,382,6,9,130,1051,8
1,1,2,4,3,1,1,1,1,2,3,3,1,5,1,1,3,2,2,3,1,3;14,14,14,472,311,130,597,282,14,240,282,14,14,14,14,14,745,14,445,5,14,445,5,14,25,195,126,898,435,14,169,14,539,522,14,169,14,130,14,599,499,30,50,497,1157
2,3,1,1,2,1,3,2,2,1,3,2,3,4,3,5,3,3,3,3;9,18,164,439,57,1,6,9,1,6,92,2,619,200,92,200,92,92,200,2,460,9,18,92,391,45,92,494,130,45,9,130,1,92,305,494,361,45,454,92,460,14,88,30,50,46,45,200,767,413
1,3,3,3,2,3,2,3,3,2,3,2,4,3,3,2,3,3;152,703,152,6,556,333,134,70,6,696,4,393,703,322,548,6,696,9,6,18,130,6,18,393,1,163,315,1,438,516,4,123,48,87,4,393,845,4,63,18,4,130,4,342,1056,845,130,516
2,2,3,1,1,4,2,3,3,5,5;169,478,203,6,248,662,5,6,152,191,222,582,6,191,666,9,191,6,14,81,282,14,10,630,130,282,1,146,130,545,282
1,3,2,2,3,4,4,3,4,3,4,3,3,4,4,2,3,4,5,4,2;214,369,460,6,117,1,57,475,351,72,6,807,942,258,420,14,81,573,273,14,741,632,14,898,741,632,14,27,491,14,552,732,1295,14,537,30,898,155,335,137,669,602,1217,3,130,137,573,14,189,130,573,273,67,877,155,1217,14,189,81,573,632,130,137,820,666,14,537
3,3,2,2,1,4,4,3,3,2,2,2,2,3,4,3,4,3,3,3,4,4,1,2,2,3,2,4,3,2,2,3,3,4,2,1,2,2,5,2,2,4,3,3,4,4,3,3,5,4,2,3,2,1,3,1,5,4,1,4,4,2,4,3,4,3,3;376,352,214,376,130,214,136,214,352,214,214,384,14,214,17,67,3,387,155,191,214,5,9,214,1,9,214,116,137,214,264,98,264,9,222,290,9,222,39,353,9,593,353,7,533,260,57,158,5,353,117,475,1,198,164,1,174,244,475,1,856,294,475,1,214,266,137,507,214,7,117,214,214,6,384,214,84,296,384,214,84,214,353,214,353,7,39,57,7,662,39,7,384,549,662,214,5,7,3,152,7,214,174,285,214,59,1,7,9,7,117,7,167,9,67,7,164,57,7,384,117,7,167,9,805,167,5,1040,805,19,39,84,167,222,5,167,214,551,5,805,146,214,169,353,7,8,7,19,8,7,9,214,222,352,5,364,9,167,168,370,5,433,1032,507,84,273,168,638,1306,364,1306,364,5,84,638,169,9,168,370,5,214,155,244,375,130,214,1313,1340,943,491,266,3,364
2,1,4,2,1,1,2,2,3,4,2,2;14,2,14,14,120,624,1,167,124,1,1037,166,74,120,1,165,359,1,166,120,271,1,55,124,362,12
1,2,2,2,1,2,1,1,1,2,1,2,2,3,3,2,3,3,4,3,4,4,2,1,3,3;14,5,158,130,6,14,189,158,5,158,5,5,158,14,732,5,130,158,322,5,5,96,158,606,5,581,5,96,130,5,96,208,5,581,191,126,130,11,72,11,710,203,248,96,6,14,189,732,130,72,11,635,5,969,1,610,5,158
3,2,1,3,3,2,3,2,3,3,2,3;146,88,1,473,1,419,35,106,12,9,146,1,14,1,14,146,1,10,1,13,10,895,14,444,386,23,1,14,455,473
2,4,3,3,2,3,5,4,3,5,3;14,169,10,169,1287,1,124,186,46,124,360,46,14,752,124,665,91,124,565,188,46,18,70,1133,127,357,124,186,18,942,67,258,420,127,4,63,393
2,4,4,4,3,4,4,5,5,3,3,4,4,4,2,1,3,2,3,3,4,2,2,3;97,1,461,301,97,1,14,108,260,324,254,97,57,1,513,97,1,114,97,182,1,4,133,130,131,1,4,120,513,134,1,4,120,513,134,4,120,134,4,120,1,1,4,120,134,4,120,314,134,4,120,314,1,14,1,1,1,4,134,120,1,14,205,1,97,57,1,14,205,182,1,14,205,205,1,1,97,183
3,3,3,5,2,5,3,3,1,2,2,5,2,2,2,5,5,3,1,2,4,2,2,2,2,4,1,4,2,4,3,2,3,2,3,3,1,1,4,3,2,2,3,3,1,3,3,2,2,2;43,4,2,43,4,1,43,4,834,43,4,344,496,834,43,4,43,4,496,72,362,43,4,35,4,496,834,496,43,35,68,67,43,4,344,496,834,133,67,496,72,43,4,4,344,834,972,209,336,80,496,130,244,43,35,336,496,43,4,43,344,77,834,43,4,4,496,4,62,77,181,43,4,62,834,68,43,336,750,130,72,219,170,336,40,362,43,336,487,344,834,470,35,750,496,72,9,68,80,68,130,355,496,68,43,4,342,253,342,77,2,68,130,2,181,130,72,22,43,130,158,4,4,362,106,4,344,2,4,342,67,242,130,209
1,2,1,3,1,2,2,2,2,2;4,43,4,4,4,517,356,4,4,356,4,284,4,342,4,321,4,815
4,3,4,3,3,3,2,2,4,2,2,3,2,3,3,4,2,3,3,4,2,3,5,2,3,3,2,5;1,97,57,85,513,103,359,26,25,191,108,384,130,587,633,138,1,55,130,1,55,6,10,1,124,580,130,6,137,455,226,205,67,130,72,399,45,14,130,991,14,455,30,31,55,130,1111,34,30,130,19,1136,408,34,6,634,248,793,1168,562,1201,133,10,131,1,120,712,359,20,19,5,14,81,324,948,241,545,352,5,55,980,130,1261,1
2,1,2,3,3,3,3,4,2,4,3,2,1,3,3,3,2,5,2,2,3,2,2,2,2,3,4,3,3,2,5,2,3,3,4,5,4,3,1,4,5,3,3,5,5,1,2,4,2,3,2,2,4,1,2,4,2,4,2,5,4,4,3,3,4;68,6,68,130,18,68,80,6,68,80,6,68,80,67,126,545,197,130,275,108,197,47,6,68,173,25,80,68,130,79,25,154,844,173,195,126,14,130,5,68,80,130,47,6,173,112,130,694,6,68,80,68,80,844,68,6,194,282,193,130,92,14,68,80,68,193,79,68,80,130,6,68,80,130,68,80,130,68,130,68,80,130,275,197,68,80,68,80,130,173,25,197,68,130,214,5,9,173,14,195,112,68,80,130,79,47,126,370,234,68,80,130,355,68,173,130,373,127,68,80,130,374,6,696,9,47,951,130,373,68,9,47,6,57,68,68,130,68,9,25,130,68,130,68,173,80,68,80,316,126,14,81,197,282,197,25,197,25,195,126,130,25,154,1042,68,588,130,130,18,25,173,195,126,197,68,397,588,373,47,370,373,39,397,130,1,68,80,130,68,80,67,130
2,4,3,5,5,3,5,4,2,4,3,4,3,2,3,2,3,2,5,3,3,4,3,3,3,4,3;214,236,214,236,250,353,110,236,508,214,110,236,491,353,773,214,1045,110,353,508,372,284,191,1226,508,372,284,508,236,372,284,508,236,291,214,1045,236,214,507,353,206,749,291,1045,481,130,214,130,236,214,236,353,291,236,291,214,155,67,214,67,291,214,110,236,214,110,236,214,110,236,130,214,110,236,214,507,110,214,110,236,214,110,236,214,110,236,508,67,214,1215
1,2,4,1,1,1,2,4,1,2,2,2,3,3,1,3;169,19,491,19,39,491,1204,349,169,335,19,39,116,800,533,757,491,14,282,397,169,14,537,14,537,41,14,537,1,14,14,537,1
4,5,3,5,3,3,5,5,4,5,5,5,5,5,5,4,4,5,5,3,5,4,5,5,4,5,5,5;2,304,280,127,63,2,304,280,361,7,203,6,124,304,264,479,230,203,2,304,200,92,590,2,304,280,6,127,2,304,264,280,6,2,304,280,6,200,92,590,72,142,200,63,590,72,446,200,92,590,72,475,7,2,304,280,6,200,590,72,1193,475,4,72,22,57,1,128,4,264,127,200,2,451,280,200,417,130,74,451,200,2,432,130,475,417,432,463,450,2,130,127,105,63,2,304,280,128,4,388,98,127,351,2,304,280,105,7,131,304,6,450,2,432,451,280,116,137,155,70,260,7,2,432,264,127
1,1,4,4,3,2,4,4,4,4,4,3,3,5,3,5,5,5,4,5,4,4,5,2,3,4,4,5,5,3,5,5,4,2,4,5,5,5,5,5,5,4,5,5,3,5,5,5,3,5,4,5,5,5,5,5,5,4,5,3,3,3,2,5,5,4,5,5,2,3,2,4,5,3,2,4,4,4,5,5,5,5,4,3,3,4,4,5,5,3,5,3,2,5,3,5,3,2,5,3,4,5,5,3,3,3,5,3,5,4,4,4,5,5,5,5,5,5,5,4,5,5,5,5,5,3,2,5,4,5,5,5,4,5,4,5,3,5,5,2,4,4,4,3,4,4,4,4,5,3,4,5,4,5,5,5,5,5,5,5,4,4,4,3,5,3,3,3,5,5,3,5,4,3,3;147,147,9,351,147,205,351,147,6,707,147,1050,6,203,6,203,147,1050,6,9,351,147,6,203,351,147,6,351,147,1050,6,203,9,405,6,147,1050,6,203,147,6,203,147,1050,369,6,203,618,6,9,147,405,218,6,203,9,371,796,6,203,147,1050,618,6,147,1050,369,6,166,1,10,60,18,203,130,906,6,7,351,147,6,203,147,1050,369,6,203,6,1050,369,6,147,1050,369,6,166,14,130,169,9,147,205,6,182,7,14,444,205,182,166,444,485,864,14,147,8,6,738,799,19,5,1,166,14,269,282,1050,6,147,1050,369,6,2,1050,369,694,6,2,1050,369,694,6,147,1050,304,6,105,203,147,1050,906,6,203,147,572,906,6,203,147,1050,906,6,147,1050,906,6,203,147,1050,906,6,166,14,204,6,282,203,906,6,2,1050,369,694,6,2,130,369,694,6,203,147,980,130,6,147,1050,6,203,191,2,1050,6,166,14,169,1,166,1,14,169,282,14,537,204,130,282,1,14,537,182,282,1,14,537,182,282,182,1,14,111,282,147,980,1050,906,6,203,147,1050,6,203,1050,369,906,6,203,906,6,203,906,6,147,369,6,1050,6,203,147,1050,369,6,203,147,1050,369,6,214,5,1258,158,147,1050,130,369,6,375,369,244,6,696,1050,6,369,218,6,369,6,147,130,369,6,200,305,369,218,6,203,1050,6,369,6,147,1050,369,6,147,1050,618,6,7,163,369,6,864,55,369,39,6,200,369,218,628,6,166,1,97,182,273,55,130,241,369,6,147,1050,369,6,147,1050,6,147,1050,6,203,572,906,6,147,906,8,6,147,980,455,906,6,166,215,14,147,182,203,953,6,1,14,55,111,182,203,936,6,203,6,1,14,86,182,564,203,906,6,67,214,137,507,491,1050,369,6,203,6,203,572,618,906,6,147,369,6,203,1050,369,6,9,1050,369,6,105,147,412,1050,369,6,1050,369,6,1050,369,6,203,147,6,14,69,666,273,335,147,906,6,374,214,137,155,507,418,69,685,273,203,147,953,6,203,1153,618,6,14,81,241,169,1,266,195,155,169,335,182,1,14,111,30,203,9,405,39,6,282,1,14,182,30,282,1,14,182,30,14,226,169,108,205,14,169,5,282,166,14,169,182,282,166,14,444,169,282,166,14,130,169,273,166,14,599,169,282,166,14,599,6,282,200,369,6,369,6,864,187,369,39,6,948,14,189,335,133,130,369,39,6,412,369,694,1239,6,14,189,81,3,169,203,864,39,6,203,864,130,39,6,203,864,39,6,55,130,369,39,6,35,369,6,203,147,1050,369,6,7,187,55,39,6,10,18,200,369,460,6,200,369,460,6,203,1050,369,6,35,369,6,200,68,369,6,305,147,369,6,864,147,369,6,147,1050,369,6,35,147,1050,369,6,147,1050,6,200,55,369,6,203,166,14,444,6,369,244,6,696,166,1,14,204,282,2,130,304,6,105,166,14,444,204,282,1,14,130,111,282,203,9,19,39,6,30,14,86,182,282,200,1050,369,460,6,14,81,130,282,1050,130,369,6,1050,369,694,6,14,169,282,14,444,204,991,282,1050,369,6,200,369,6,147,369,6,200,369,17,460,6,14,444,499,204,282,1050,369,6,203,9,304,8,6,203,130,6,105,14,189,81,14,81,130
2,2,1,5,1,3,1,3,3,4;98,1,98,70,1,25,116,8,127,1,1,63,344,1,98,63,2,559,5,196,691,200,63,2,475
1,2,2,2,2,2,3,3,2,3,4,3,3,4,5,3,3,4,4,3,4,3,3,5,5,3,3,3,3,3,2,2,3,3,2,2;2,13,1,98,127,10,52,77,2,98,1,4,63,18,63,2,76,9,63,63,2,275,63,10,275,1,63,127,1,2,275,264,4,98,2,265,4,63,560,77,1,4,63,1,98,265,127,342,10,2,1,18,63,45,1,63,275,52,63,275,138,127,10,319,1,98,2,265,63,19,275,52,559,63,2,381,275,559,747,22,1,4,747,1,275,8,52,1017,55,1,20,88,1,97,1,98,908,98,57,330,2,165,460,233,1,11,1
2,2,1,3,2,4,3,2,4,3,2,3,3,3,3,3,3,4,2,2,3,1,3,3,3,1,4,5,5,4;72,6,97,1,8,306,254,57,306,57,306,254,97,1,7,58,1,3,11,124,130,46,45,120,513,1,99,57,124,46,45,124,46,45,124,46,45,124,46,45,124,46,45,99,97,57,117,97,57,1,466,19,124,45,160,46,45,18,124,46,45,124,46,45,45,46,138,52,4,393,371,101,1,1017,1044,57,183,18,124,1148,46,45,4,124,46,45
4,3,2,5,4,3,2,2,2,2,3,1,3,1,3,2,4,2,4,3,2,2,3,1,3,3,3,3,3,4,3,1,2,5,3,3,3,1,4,2;1101,472,258,118,19,829,158,510,112,974,116,67,791,491,191,651,1105,158,800,791,801,375,1178,67,1045,422,158,112,158,942,845,791,242,67,434,707,836,67,1197,242,1197,242,1010,19,39,118,829,158,1101,382,942,67,172,116,791,829,158,3,112,158,1105,836,528,206,39,158,19,829,158,1145,800,118,673,19,39,258,1045,434,942,382,67,1156,1169,382,921,25,942,67,67,130,155,303,242,158,19,836,942,67,258,158,5,836,829,829,942,1000,127,67,791
3,1,1,1,1,2,4,3,2,1,4,2,3,3,3,3,3;166,169,6,282,166,158,158,166,282,836,9,19,158,616,282,158,616,158,537,14,169,240,282,195,154,610,954,158,371,19,383,5,184,158,1119,1016,5,511,1016,5
3,2,4,3,5,2,3,4,2,4;5,335,158,5,158,203,5,6,158,5,6,158,732,898,17,335,158,823,158,25,820,158,898,1154,5,158,5,158,164,5,1154,158
1,3,4,4,4,3,4,3,4,2,2,5;169,68,942,67,68,942,67,355,1010,917,19,39,248,214,507,478,3,70,250,749,214,507,236,749,683,250,683,214,507,236,214,1150,214,507,749,214,19,39,250
4,1,1,3,3,4,4,2,3,1,1,1,3,3,2,2,3,4,2,2,1,4,2;4,342,173,101,4,4,4,40,1,14,346,189,4,174,815,258,25,126,112,389,195,11,43,336,35,18,14,244,14,189,244,137,650,475,72,475,19,118,518,3,825,597,360,52,18,195,17,203,6,266,706,5,196,691,2,72
2,2,2,2,1,1,2,3,2,3,1,1,2,2,2,2,4,2,2,3,2,4,2,2,2,1,2,1,2,2,3,3,3,4,3,2,3;99,97,97,57,97,57,19,491,2,72,2,1,72,57,475,604,97,254,97,57,97,1,3,57,3,57,19,84,57,475,3,130,57,475,57,475,97,57,99,97,57,97,1,99,97,57,801,164,57,67,57,800,57,788,116,97,2,116,800,97,1,203,97,1,2,432,130,3,130,155,130,301,97,57,130,97,273,99,97,117,97,57
2,1,3,1,2,4,1,3,1,1,2,2,1,2,2,2,2,2,3,4,2,3,1,2,2,2,4,3,2,2,2,1,2,2,3,2,3,2,2,2,2,2,1,3,1,1,2,2,1,2,1,2,2,2,2,1,1,2,2,2,2,2,3,3,3;117,57,57,164,57,1,70,4,1,305,198,117,458,475,35,362,106,305,275,133,355,25,126,282,4,72,164,303,98,8,375,173,117,57,68,369,302,200,126,17,460,133,2,422,197,441,116,77,475,117,57,166,14,70,49,57,725,98,117,70,98,57,98,2,133,68,57,68,80,551,57,133,68,2,117,829,67,398,533,67,686,4,126,133,67,2,130,67,11,2,3,533,188,2,214,291,164,133,2,829,214,158,19,164,207,433,164,3,152,67,214,829,158,77,2,72,1,214,364,77,2,67,258,117,126,374,214,870,158,214,508,236
2,1,3,3,3,3,3,4,2,3,4,3;63,134,182,14,226,1,14,182,1,513,359,1,14,130,205,120,359,1,14,443,182,30,14,1,909,256,1,2,165,99,1,25,14,130
3,2,2,2,2,3,2,3,2,2,2,2,2,2,2,3,5,4,5,3,4;200,2,1,200,2,77,2,77,2,77,2,133,2,18,77,2,77,2,1,77,2,77,2,2,181,2,130,77,2,77,2,2,131,200,77,2,1,63,2,52,138,1042,63,10,2,9,10,2,52,1,10,2,18,63,2,130,18
5,3,5,4,3,4,5,4,4,4;942,159,270,19,39,942,19,39,1057,863,19,39,250,1057,270,19,39,942,19,39,892,270,19,39,689,19,39,6,158,1057,266,689,1291,1057,266,942,39,1057,266,942,39
1,2,2,2,2,2,4,4,2,2,3,5,2,3,2,2;200,214,244,191,546,546,155,244,5,236,118,291,19,373,39,472,291,19,214,214,158,214,158,773,214,283,647,214,501,196,158,856,504,433,892,130,841,214,773,214
1,1,1,1,2,2,3,2,2,2;1,1,1,1,156,2,49,1,314,131,1,10,1,10,1,131,1
4,1,3,5,2,2,2,3,3,2,2,5,2,2,3,2;1166,146,507,6,40,203,512,507,240,146,372,6,12,536,5,14,537,14,537,159,19,39,536,5,158,14,537,14,537,536,830,19,5,39,536,236,166,169,14,853,282,166,169
3,3,5,5,2,4,3,3,3,4;97,57,273,97,273,524,9,370,97,57,273,775,116,98,800,57,117,57,775,116,800,57,116,67,774,116,155,774,116,67,57,116,800,137,57
3,2,2,3,1,1,3,2,2,2,2,2,2,2;63,312,134,14,1,9,1,1071,747,1,1,1,852,74,5,2,1,2,1,4,1,55,6,9,8,2,1,2,1
4,3,2,5,3,2,4,4,2,2,4,4;200,206,2,5,25,2,5,72,11,200,2,72,11,637,200,2,181,229,39,200,2,1186,847,200,732,5,847,207,196,200,847,200,575,5,847,203,130,218,847
2,4,1,3,4,4,4,4,3,2,2,2,1,2,2,3,3,2,3,4,3,2,2,2,3,2,2,2,4,2,2,2,2;5,158,26,25,130,5,14,25,125,130,606,5,605,158,26,25,607,126,616,5,605,158,511,19,5,605,26,672,531,5,158,14,5,372,5,5,5,158,14,455,5,605,158,889,5,158,636,5,191,5,158,1064,5,184,158,5,870,158,5,605,5,158,5,158,889,5,158,5,6,14,229,5,158,532,5,870,158,5,605,5,158,202,158,196,158
5,2,4,3,4,4,5,3,3,4,5,2,4,4,3,4,4,2,3,3,4,4,3,4,5,3,3,2,5,5,5,4,3,4,3,2,3,3,3,5,5,4,2,4,4,4,4,2,5,4,3;14,531,190,175,5,5,380,579,214,5,617,3,214,110,773,214,328,273,375,70,127,357,14,214,662,5,870,214,155,244,773,214,662,72,662,273,158,116,130,137,155,491,25,195,773,67,214,353,3,67,214,152,195,130,127,773,130,214,110,830,1005,155,514,773,214,579,214,870,155,491,158,352,511,5,1065,773,214,662,5,214,5,290,651,214,5,290,9,222,684,5,290,9,384,352,651,214,290,25,284,9,1162,5,105,46,773,214,328,5,212,191,651,214,5,290,384,773,214,507,9,651,290,773,214,5,212,638,248,155,384,214,533,666,273,9,290,84,673,137,296,9,167,168,39,84,384,579,773,214,19,167,222,651,290,222,352,384,222,352,5,9,222,651,5,9,953,214,290,9,167,222,290,19,84,384,673,773,214,507,1057,19,39,1304,721,553,2
1,1,1,3,1,1,1,1,1,1,2,1,2,2,2,2,1,1,3,1,1,2,2,3,1,4,1,1,1,2,1,1,1,1,1,1,2,2,2,1,1,2,2,2;5,14,14,19,169,39,335,14,39,39,14,169,169,282,14,146,169,146,169,146,169,146,169,14,14,14,17,169,14,39,169,273,14,112,14,19,5,14,14,10,146,169,14,14,14,14,169,14,14,14,14,14,14,146,169,146,169,146,169,14,14,169,273,169,6,14,19
2,3,1,3,2,2,1,3,2,2;10,18,206,163,207,14,148,149,18,86,182,550,18,18,10,371,130,597,52,25,92
2,2,2,1,2,1,2,2,2,1;5,380,5,49,200,199,273,199,1087,273,273,57,55,6,155,434,273
2,1,4,4,4,1,4,4,2,2,1,2,4,4,4,5,3,3,2,3,2,3;130,6,6,205,108,6,30,130,205,111,30,634,30,108,282,30,208,14,130,205,513,130,205,111,111,1,14,30,30,108,30,14,81,17,108,14,204,130,30,85,30,130,1,9,130,205,111,30,634,108,30,205,111,30,205,30,215,86,1,111,1,30,182,1
2,1,1,2,2,2,2,2,2,2,3,3,3,3,5,5,4,3,3;14,30,351,14,14,30,14,30,14,30,10,18,14,30,14,10,14,10,14,443,30,14,443,30,14,443,30,1,14,30,1,14,443,324,30,1,14,443,324,30,1,14,443,30,810,204,282,14,443,30
2,4,2,1,2,2,4,5,2,2,4,1;375,214,208,4,130,360,214,507,57,63,77,482,214,4,1050,519,6,4,173,393,556,130,4,214,63,51,181,22,6,245,4
1,2,1,3,3,3,3,2,3,1,1,3,1,1,1,2,4,3,1,4,3,3,3,1,2,5;14,14,271,338,203,5,6,166,352,6,125,154,153,166,167,169,352,6,166,112,325,147,147,271,1054,851,203,59,14,55,130,203,953,379,6,203,9,146,81,14,146,41,182,549,703,6,499,1135,169,14,81,130,203,203,6,13,10,1137,88,1
2,5,3,1,4,3,2,3,2,2,4,3,5,4;4,342,4,342,77,2,62,181,107,5,4,450,77,2,181,466,130,112,35,1097,77,181,321,25,466,35,130,4,35,130,487,43,4,1033,77,130,321,62,879,4,466,112,1177
3,2,3,4,3,3,3,2,3,4,3,3,3,3,3,3,5,3,2,3,5,2;35,34,155,72,12,433,462,117,9,332,130,127,40,112,12,251,6,158,4,66,106,7,216,67,72,242,77,164,57,475,200,417,72,97,105,1,637,671,1,120,121,1,120,121,1,911,1,134,911,1,120,275,134,1,111,134,1,134,342,2,181,2,457,455,473,1,164,57
1,4,3,3,4,3,4,2,5,5,3;17,17,97,57,340,2,57,105,98,254,57,25,179,317,126,60,22,1,254,293,57,1,9,130,417,971,130,57,1,479,1043,301,57,1,533,155,11
3,2,2,2,2,1,3,3,1,3,2,2;77,2,181,77,2,325,97,2,20,479,1,97,77,2,304,1,97,85,1,128,200,2,77,2,200,2
2,4,2,3,3,3,5,4,4,3,5,3,3,3,4,5;326,386,4,342,77,62,77,181,77,181,62,279,77,2,77,2,575,63,2,304,105,670,428,1042,796,52,738,257,41,182,156,77,1259,4,342,77,130,1237,344,77,2,10,534,150,344,181,62,77,2,157,881,4,344,77,2,147
3,3,2,2,2,2,4,2,1,4,2,2,2,3,4,4,4,2;189,898,682,531,189,130,14,189,14,189,14,189,14,189,14,189,898,682,14,189,189,14,189,81,813,189,81,14,81,14,189,14,25,189,14,189,81,813,14,25,189,813,14,189,1087,491,14,491
1,2,2,1,2,1,1,2,1,1,1;35,35,641,366,521,244,645,242,242,356,528,870,5,366,375
1,1,2,1,2,1,1,2,2,2,1,1,1,2,2,1,1,2,3,3,3,3,1,1,2,1,2,2,2,2;1,1,100,1,1,100,1,1,1,130,1,971,1,971,1,1,1,1,971,1,72,1,1,1,277,1,971,57,1,294,130,1,294,427,1,986,130,1,1,1,765,1,1,10,1,1012,1,29,1,27,1
2,2,1,2,4,3,2,3,2,3,1,2,4,2,3,1,4,3,2,2,4,5,2,3,5,3,3,3,4,3,1;130,1,4,1,10,14,1,840,120,130,1,1,130,158,483,105,294,483,1,324,1,1,812,1161,1,9,96,205,280,88,1,120,1,9,14,205,1,1,205,88,182,130,205,1,105,1,55,1,256,272,88,1,120,513,205,88,1,88,1,86,105,1,120,513,130,483,1,227,1020,1,1,138,105,483,105,1,472,1261,8,1,23,1,1043,1
3,1,1,2,1,1,1,1,1,2;117,130,57,49,2,200,479,460,200,49,57,57,174,57
1,3,1,1,3,2,1,1,3,2,3,2,2,1,3,2,2,2,5,2,2,3;242,1155,35,34,106,273,67,362,242,711,258,19,214,72,1045,242,137,242,126,722,931,1063,12,931,19,72,722,137,242,14,335,72,722,72,710,67,72,126,11,774,72,291,155,244,533,155,335
1,2,1,3,3,4,3,1,1,1,4,3,3,3,2,2,5,3,4,4,4,2,3,5,3,3,4,5,3,2;6,200,413,6,450,2,130,174,450,130,2,321,142,280,2,130,142,280,4,280,2,321,304,280,2,165,142,2,304,280,130,223,6,130,6,6,772,200,92,872,130,460,200,413,2,413,2,130,8,200,413,2,6,413,2,8,360,8,360,200,413,2,413,2,218,360,6,77,130,694,413,130,6,77,2,130,694,413,2,1130,223,6,181,1050,6,389,6
2,2,2,2,2,3,3,2,4,3,3,2,4;67,242,112,485,25,126,174,504,125,40,14,593,370,14,155,370,638,260,638,130,137,248,25,338,202,130,72,946,349,5,14,638,1061,108
2,3,2,2,3,3,3,3,2,3,3,2;9,8,9,130,45,33,1,9,254,1160,9,130,100,130,1,9,1189,1190,9,8,1190,1160,1044,9,320,8,1043,1044,1,9,8
5,3,2,5,4,3,2,4,3,5;294,2,835,867,1,2,105,1,2,1,14,189,511,701,5,86,325,223,1,2,142,1,72,686,72,437,155,164,158,5,836,406,130,5,196,96
3,2,3,5,5,5,4,4,4,2;102,86,1,1,85,987,1090,1,319,1165,1092,1090,1,1,100,86,49,85,1,472,100,49,85,102,254,97,1,1,100,987,85,1,86,268,85,254,1
2,3,2,2,1,2,3,2,3,1,3;203,6,203,9,6,14,5,223,6,6,203,6,203,845,6,203,6,203,130,6,5,14,189,81
5,5,5,4,5,5,3,2,2,5,5,3,5;116,800,791,921,801,116,67,791,258,242,922,116,800,791,364,942,67,800,791,67,791,155,244,491,116,67,800,791,155,116,130,800,116,800,116,800,116,67,800,791,155,208,25,116,67,137,67,788,155,582,67,155,370,152
2,2,2,1,2,3,2,3,4,1,2,3,1,2,1,2,3,1,2,2,1,3,3,1,2,1,3,4,2,3,2,2,2,3,3,5;3,260,3,130,375,70,214,375,773,214,70,1059,67,291,375,214,244,375,773,130,214,773,375,773,40,56,57,70,375,773,244,375,698,40,130,107,675,40,107,155,244,675,35,130,106,40,130,70,3,164,283,164,130,214,72,375,67,244,675,244,675,244,362,106,72,675,244,675,244,675,130,137,70,773,474,214,718,3,137,70,127
1,1,1,1,1,1,3,1,2,2;244,244,244,152,67,244,67,130,398,244,67,242,3,155
2,2,1,1,1,1,1,3,1,1,2,2,2;3,155,3,925,152,39,1093,137,685,582,67,398,398,398,67,118,67,118,325,273
2,1,1,3,4,3,1,3,2,3,1,3,3,3,4,3,3,2,2,5,2,1,2,2,3,3;119,116,67,214,403,266,130,3,248,533,491,433,214,244,214,3,130,725,130,244,3,130,242,130,116,800,130,130,364,526,130,164,380,130,214,507,1215,130,155,57,10,50,130,784,50,50,39,1,130,155,475,57,25,125,10,784,10,130,370,418,533,152,130,734,57
2,2,3,2,3,1,2,2,2,1,2,2,2,2,3,4,2,3,2,2,2,3,2,4;116,152,155,370,200,116,370,116,1000,116,130,1112,370,582,152,116,791,116,57,152,67,884,370,152,67,152,116,1112,116,67,273,382,67,862,273,862,273,116,370,152,130,118,67,242,382,67,582,398,152,116,791,582,398,370,152
5,2,2,3,2,2,2,2,3,3,2,3,3,2,2,1,2,3,1,2,3,2,1,2,3,3,1,2,1,1;1,294,604,427,85,49,1,254,1,1012,427,1,969,1,1012,1,1012,1,105,1,1012,427,1,1012,427,1,1012,1,1012,427,1,294,254,1,1012,1,483,1,1,1,1043,483,227,1,1,483,1,483,227,1,999,1,1,88,1,10,371,519,2,999,1,1,111,1,1,1
2,4,3,1,2,2,3,1,2,3,1,1,3,3,4,2,3,2,4;4,62,4,62,516,106,4,77,106,445,271,1,97,1,351,916,710,62,6,1,35,34,562,1,1,14,1205,111,377,347,106,34,97,273,1,273,1,165,97,1,130,1,187,980,130,1
1,2,3,3,4,3,1,1,2,4,2,3,2,1,3,2,1,2,5,5,1,2,3,2,1,3,2,1,4,1,3,1,2,5,2,4,2,3,1,2,1,1,2;18,594,18,7,9,203,351,519,6,773,67,3,244,77,121,1,112,374,148,10,14,573,545,152,389,18,7,9,320,574,72,5,392,6,380,128,2,35,203,6,206,1050,597,196,6,14,164,196,12,282,517,203,158,203,9,6,67,127,106,1160,845,255,203,325,236,461,97,6,57,203,7,8,57,158,142,158,7,6,963,230,57,319,392,35,918,750,466,2,72,4,341,1,55,798,49,39,1,72,686
